timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1568017391241,0,Next_Command,200,OK,ZSOAP User 1-10,text,true,,0,10,10,0,0
1568017391209,33,GetContactsRequest,200,OK,ZSOAP User 1-7,text,true,,678,10,10,33,0
1568017389635,33,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-7,,true,,678,10,10,33,1574
1568017391218,24,GetContactsRequest,200,OK,ZSOAP User 1-1,text,true,,678,10,10,24,0
1568017389644,24,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-1,,true,,678,10,10,24,1575
1568017391243,0,Next_Command,200,OK,ZSOAP User 1-7,text,true,,0,10,10,0,0
1568017391243,0,Next_Command,200,OK,ZSOAP User 1-1,text,true,,0,10,10,0,0
1568017392338,9,NoOpRequest,200,OK,ZSOAP User 1-9,text,true,,454,10,10,9,0
1568017390762,9,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-9,,true,,454,10,10,9,1575
1568017392348,0,Next_Command,200,OK,ZSOAP User 1-9,text,true,,0,10,10,0,0
1568017392344,9,NoOpRequest,200,OK,ZSOAP User 1-6,text,true,,454,10,10,9,0
1568017390768,9,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-6,,true,,454,10,10,9,1575
1568017392344,9,NoOpRequest,200,OK,ZSOAP User 1-3,text,true,,454,10,10,9,0
1568017390769,9,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-3,,true,,454,10,10,9,1574
1568017392353,1,Next_Command,200,OK,ZSOAP User 1-6,text,true,,0,10,10,0,0
1568017392354,0,Next_Command,200,OK,ZSOAP User 1-3,text,true,,0,10,10,0,0
1568017392419,9,NoOpRequest,200,OK,ZSOAP User 1-5,text,true,,454,10,10,9,0
1568017390843,9,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-5,,true,,454,10,10,9,1575
1568017392429,0,Next_Command,200,OK,ZSOAP User 1-5,text,true,,0,10,10,0,0
1568017392505,9,NoOpRequest,200,OK,ZSOAP User 1-8,text,true,,454,10,10,9,0
1568017390929,9,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-8,,true,,454,10,10,9,1575
1568017392515,0,Next_Command,200,OK,ZSOAP User 1-8,text,true,,0,10,10,0,0
1568017392505,10,NoOpRequest,200,OK,ZSOAP User 1-2,text,true,,454,10,10,10,0
1568017390929,10,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-2,,true,,454,10,10,10,1575
1568017392516,0,Next_Command,200,OK,ZSOAP User 1-2,text,true,,0,10,10,0,0
1568017392764,9,NoOpRequest,200,OK,ZSOAP User 1-4,text,true,,454,10,10,9,0
1568017391188,9,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-4,,true,,454,10,10,9,1575
1568017392774,0,Next_Command,200,OK,ZSOAP User 1-4,text,true,,0,10,10,0,0
1568017392817,8,NoOpRequest,200,OK,ZSOAP User 1-10,text,true,,454,10,10,8,0
1568017391241,8,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-10,,true,,454,10,10,8,1575
1568017392826,0,Next_Command,200,OK,ZSOAP User 1-10,text,true,,0,10,10,0,0
1568017392819,8,NoOpRequest,200,OK,ZSOAP User 1-7,text,true,,454,10,10,8,0
1568017391243,8,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-7,,true,,454,10,10,8,1575
1568017392828,0,Next_Command,200,OK,ZSOAP User 1-7,text,true,,0,10,10,0,0
1568017392819,10,NoOpRequest,200,OK,ZSOAP User 1-1,text,true,,454,10,10,10,0
1568017391244,10,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-1,,true,,454,10,10,10,1574
1568017392829,1,Next_Command,200,OK,ZSOAP User 1-1,text,true,,0,10,10,0,0
1568017393923,32,SaveDraftRequest,200,OK,ZSOAP User 1-9,text,true,,846,10,10,32,0
1568017392348,32,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-9,,true,,846,10,10,32,1575
1568017393956,0,Next_Command,200,OK,ZSOAP User 1-9,text,true,,0,10,10,0,0
1568017393929,34,SaveDraftRequest,200,OK,ZSOAP User 1-3,text,true,,847,10,10,34,0
1568017392354,34,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-3,,true,,847,10,10,34,1575
1568017393928,35,SaveDraftRequest,200,OK,ZSOAP User 1-6,text,true,,846,10,10,35,0
1568017392354,35,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-6,,true,,846,10,10,35,1574
1568017393964,0,Next_Command,200,OK,ZSOAP User 1-6,text,true,,0,10,10,0,0
1568017393964,1,Next_Command,200,OK,ZSOAP User 1-3,text,true,,0,10,10,0,0
1568017394004,41,SaveDraftRequest,200,OK,ZSOAP User 1-5,text,true,,845,10,10,41,0
1568017392429,41,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-5,,true,,845,10,10,41,1575
1568017394046,0,Next_Command,200,OK,ZSOAP User 1-5,text,true,,0,10,10,0,0
1568017394091,26,SaveDraftRequest,200,OK,ZSOAP User 1-2,text,true,,847,10,10,26,0
1568017392516,26,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-2,,true,,847,10,10,26,1575
1568017394090,27,SaveDraftRequest,200,OK,ZSOAP User 1-8,text,true,,847,10,10,27,0
1568017392515,27,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-8,,true,,847,10,10,27,1575
1568017394118,0,Next_Command,200,OK,ZSOAP User 1-2,text,true,,0,10,10,0,0
1568017394118,0,Next_Command,200,OK,ZSOAP User 1-8,text,true,,0,10,10,0,0
1568017394349,29,SaveDraftRequest,200,OK,ZSOAP User 1-4,text,true,,847,10,10,29,0
1568017392774,29,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-4,,true,,847,10,10,29,1575
1568017394379,0,Next_Command,200,OK,ZSOAP User 1-4,text,true,,0,10,10,0,0
1568017394404,34,SaveDraftRequest,200,OK,ZSOAP User 1-1,text,true,,846,10,10,34,0
1568017392830,34,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-1,,true,,846,10,10,34,1574
1568017394439,1,Next_Command,200,OK,ZSOAP User 1-1,text,true,,0,10,10,0,0
1568017394403,38,SaveDraftRequest,200,OK,ZSOAP User 1-7,text,true,,847,10,10,38,0
1568017392828,38,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-7,,true,,847,10,10,38,1575
1568017394401,41,SaveDraftRequest,200,OK,ZSOAP User 1-10,text,true,,845,10,10,41,0
1568017392826,41,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-10,,true,,845,10,10,41,1575
1568017394442,0,Next_Command,200,OK,ZSOAP User 1-7,text,true,,0,10,10,0,0
1568017394443,0,Next_Command,200,OK,ZSOAP User 1-10,text,true,,0,10,10,0,0
1568017395531,11,GetMailboxMetadataRequest,200,OK,ZSOAP User 1-9,text,true,,522,10,10,11,0
1568017393956,11,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-9,,true,,522,10,10,11,1576
1568017395544,0,Next_Command,200,OK,ZSOAP User 1-9,text,true,,0,10,10,0,0
1568017395540,13,GetMailboxMetadataRequest,200,OK,ZSOAP User 1-3,text,true,,522,10,10,13,0
1568017393965,13,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-3,,true,,522,10,10,13,1575
1568017395539,14,GetMailboxMetadataRequest,200,OK,ZSOAP User 1-6,text,true,,522,10,10,14,0
1568017393964,14,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-6,,true,,522,10,10,14,1575
1568017395554,0,Next_Command,200,OK,ZSOAP User 1-3,text,true,,0,10,10,0,0
1568017395554,0,Next_Command,200,OK,ZSOAP User 1-6,text,true,,0,10,10,0,0
1568017395621,10,GetMailboxMetadataRequest,200,OK,ZSOAP User 1-5,text,true,,522,10,10,10,0
1568017394046,10,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-5,,true,,522,10,10,10,1575
1568017395632,0,Next_Command,200,OK,ZSOAP User 1-5,text,true,,0,10,10,0,0
1568017395693,22,GetMailboxMetadataRequest,200,OK,ZSOAP User 1-2,text,true,,522,10,10,22,0
1568017395693,22,GetMailboxMetadataRequest,200,OK,ZSOAP User 1-8,text,true,,522,10,10,22,0
1568017394118,22,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-8,,true,,522,10,10,22,1575
1568017394118,22,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-2,,true,,522,10,10,22,1575
1568017395715,1,Next_Command,200,OK,ZSOAP User 1-8,text,true,,0,10,10,0,0
1568017395716,0,Next_Command,200,OK,ZSOAP User 1-2,text,true,,0,10,10,0,0
1568017395954,22,GetMailboxMetadataRequest,200,OK,ZSOAP User 1-4,text,true,,517,10,10,22,0
1568017394379,22,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-4,,true,,517,10,10,22,1575
1568017395976,1,Next_Command,200,OK,ZSOAP User 1-4,text,true,,0,10,10,0,0
1568017396018,16,GetMailboxMetadataRequest,200,OK,ZSOAP User 1-10,text,true,,522,10,10,16,0
1568017394443,16,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-10,,true,,522,10,10,16,1575
1568017396035,0,Next_Command,200,OK,ZSOAP User 1-10,text,true,,0,10,10,0,0
1568017396014,22,GetMailboxMetadataRequest,200,OK,ZSOAP User 1-1,text,true,,522,10,10,22,0
1568017394440,22,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-1,,true,,522,10,10,22,1574
1568017396036,1,Next_Command,200,OK,ZSOAP User 1-1,text,true,,0,10,10,0,0
1568017396017,23,GetMailboxMetadataRequest,200,OK,ZSOAP User 1-7,text,true,,522,10,10,23,0
1568017394442,23,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-7,,true,,522,10,10,23,1575
1568017396041,0,Next_Command,200,OK,ZSOAP User 1-7,text,true,,0,10,10,0,0
1568017397125,62,message,200,OK,ZSOAP User 1-9,text,true,,13028,10,10,62,0
1568017395544,62,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-9,,true,,13028,10,10,62,1583
1568017397190,0,Next_Command,200,OK,ZSOAP User 1-9,text,true,,0,10,10,0,0
1568017397129,60,message,200,OK,ZSOAP User 1-3,text,true,,13032,10,10,60,0
1568017395554,60,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-3,,true,,13032,10,10,60,1577
1568017397191,1,Next_Command,200,OK,ZSOAP User 1-3,text,true,,0,10,10,0,0
1568017397129,62,message,200,OK,ZSOAP User 1-6,text,true,,13028,10,10,62,0
1568017395554,62,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-6,,true,,13028,10,10,62,1577
1568017397193,0,Next_Command,200,OK,ZSOAP User 1-6,text,true,,0,10,10,0,0
1568017397207,44,message,200,OK,ZSOAP User 1-5,text,true,,13028,10,10,44,0
1568017395632,44,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-5,,true,,13028,10,10,44,1577
1568017397254,0,Next_Command,200,OK,ZSOAP User 1-5,text,true,,0,10,10,0,0
1568017397291,44,message,200,OK,ZSOAP User 1-8,text,true,,13028,10,10,44,0
1568017395716,44,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-8,,true,,13028,10,10,44,1577
1568017397338,0,Next_Command,200,OK,ZSOAP User 1-8,text,true,,0,10,10,0,0
1568017397291,51,message,200,OK,ZSOAP User 1-2,text,true,,13028,10,10,51,0
1568017395716,51,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-2,,true,,13028,10,10,51,1576
1568017397344,0,Next_Command,200,OK,ZSOAP User 1-2,text,true,,0,10,10,0,0
1568017397552,40,message,200,OK,ZSOAP User 1-4,text,true,,13028,10,10,40,0
1568017395977,40,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-4,,true,,13028,10,10,40,1577
1568017397594,1,Next_Command,200,OK,ZSOAP User 1-4,text,true,,0,10,10,0,0
1568017397611,58,message,200,OK,ZSOAP User 1-1,text,true,,13028,10,10,58,0
1568017396037,58,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-1,,true,,13028,10,10,58,1576
1568017397672,0,Next_Command,200,OK,ZSOAP User 1-1,text,true,,0,10,10,0,0
1568017397616,60,message,200,OK,ZSOAP User 1-7,text,true,,13032,10,10,60,0
1568017396041,60,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-7,,true,,13032,10,10,60,1577
1568017397610,67,message,200,OK,ZSOAP User 1-10,text,true,,13028,10,10,67,0
1568017396035,67,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-10,,true,,13028,10,10,67,1577
1568017397679,0,Next_Command,200,OK,ZSOAP User 1-7,text,true,,0,10,10,0,0
1568017397679,1,Next_Command,200,OK,ZSOAP User 1-10,text,true,,0,10,10,0,0
1568017398765,14,GetInfoRequest,200,OK,ZSOAP User 1-9,text,true,,20517,10,10,13,0
1568017397190,14,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-9,,true,,20517,10,10,13,1575
1568017398766,13,GetInfoRequest,200,OK,ZSOAP User 1-3,text,true,,20517,10,10,13,0
1568017397192,13,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-3,,true,,20517,10,10,13,1574
1568017398779,1,Next_Command,200,OK,ZSOAP User 1-9,text,true,,0,10,10,0,0
1568017398780,0,Next_Command,200,OK,ZSOAP User 1-3,text,true,,0,10,10,0,0
1568017398768,12,GetInfoRequest,200,OK,ZSOAP User 1-6,text,true,,20517,10,10,12,0
1568017397193,12,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-6,,true,,20517,10,10,12,1576
1568017398781,0,Next_Command,200,OK,ZSOAP User 1-6,text,true,,0,10,10,0,0
1568017398829,25,GetInfoRequest,200,OK,ZSOAP User 1-5,text,true,,20517,10,10,25,0
1568017397254,25,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-5,,true,,20517,10,10,25,1575
1568017398855,0,Next_Command,200,OK,ZSOAP User 1-5,text,true,,0,10,10,0,0
1568017398913,15,GetInfoRequest,200,OK,ZSOAP User 1-8,text,true,,20517,10,10,15,0
1568017397338,15,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-8,,true,,20517,10,10,15,1575
1568017398929,0,Next_Command,200,OK,ZSOAP User 1-8,text,true,,0,10,10,0,0
1568017398919,14,GetInfoRequest,200,OK,ZSOAP User 1-2,text,true,,20517,10,10,14,0
1568017397344,14,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-2,,true,,20517,10,10,14,1575
1568017398934,0,Next_Command,200,OK,ZSOAP User 1-2,text,true,,0,10,10,0,0
1568017399169,14,GetInfoRequest,200,OK,ZSOAP User 1-4,text,true,,20517,10,10,14,0
1568017397595,14,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-4,,true,,20517,10,10,14,1574
1568017399184,0,Next_Command,200,OK,ZSOAP User 1-4,text,true,,0,10,10,0,0
1568017399247,13,GetInfoRequest,200,OK,ZSOAP User 1-1,text,true,,20517,10,10,13,0
1568017397672,13,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-1,,true,,20517,10,10,13,1575
1568017399260,1,Next_Command,200,OK,ZSOAP User 1-1,text,true,,0,10,10,0,0
1568017399254,12,GetInfoRequest,200,OK,ZSOAP User 1-7,text,true,,20522,10,10,12,0
1568017397679,12,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-7,,true,,20522,10,10,12,1576
1568017399254,13,GetInfoRequest,200,OK,ZSOAP User 1-10,text,true,,20517,10,10,13,0
1568017397680,13,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-10,,true,,20517,10,10,13,1574
1568017399267,0,Next_Command,200,OK,ZSOAP User 1-7,text,true,,0,10,10,0,0
1568017399267,1,Next_Command,200,OK,ZSOAP User 1-10,text,true,,0,10,10,0,0
1568017400354,14,GetMsgRequest,200,OK,ZSOAP User 1-9,text,true,,841,10,10,14,0
1568017398780,14,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-9,,true,,841,10,10,14,1574
1568017400355,13,GetMsgRequest,200,OK,ZSOAP User 1-3,text,true,,840,10,10,13,0
1568017398780,13,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-3,,true,,840,10,10,13,1575
1568017400356,12,GetMsgRequest,200,OK,ZSOAP User 1-6,text,true,,841,10,10,12,0
1568017398781,12,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-6,,true,,841,10,10,12,1575
1568017400369,0,Next_Command,200,OK,ZSOAP User 1-9,text,true,,0,10,10,0,0
1568017400369,0,Next_Command,200,OK,ZSOAP User 1-6,text,true,,0,10,10,0,0
1568017400369,1,Next_Command,200,OK,ZSOAP User 1-3,text,true,,0,10,10,0,0
1568017400430,12,GetMsgRequest,200,OK,ZSOAP User 1-5,text,true,,840,10,10,12,0
1568017398855,12,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-5,,true,,840,10,10,12,1575
1568017400443,0,Next_Command,200,OK,ZSOAP User 1-5,text,true,,0,10,10,0,0
1568017400504,12,GetMsgRequest,200,OK,ZSOAP User 1-8,text,true,,841,10,10,12,0
1568017398929,12,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-8,,true,,841,10,10,12,1575
1568017400517,0,Next_Command,200,OK,ZSOAP User 1-8,text,true,,0,10,10,0,0
1568017400509,22,GetMsgRequest,200,OK,ZSOAP User 1-2,text,true,,841,10,10,22,0
1568017398934,22,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-2,,true,,841,10,10,22,1575
1568017400532,0,Next_Command,200,OK,ZSOAP User 1-2,text,true,,0,10,10,0,0
1568017400759,23,GetMsgRequest,200,OK,ZSOAP User 1-4,text,true,,841,10,10,23,0
1568017399184,23,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-4,,true,,841,10,10,23,1575
1568017400783,0,Next_Command,200,OK,ZSOAP User 1-4,text,true,,0,10,10,0,0
1568017400835,13,GetMsgRequest,200,OK,ZSOAP User 1-1,text,true,,840,10,10,13,0
1568017399261,13,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-1,,true,,840,10,10,13,1574
1568017400848,1,Next_Command,200,OK,ZSOAP User 1-1,text,true,,0,10,10,0,0
1568017400842,24,GetMsgRequest,200,OK,ZSOAP User 1-10,text,true,,841,10,10,24,0
1568017399268,24,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-10,,true,,841,10,10,24,1574
1568017400842,24,GetMsgRequest,200,OK,ZSOAP User 1-7,text,true,,841,10,10,24,0
1568017399267,24,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-7,,true,,841,10,10,24,1575
1568017400867,0,Next_Command,200,OK,ZSOAP User 1-10,text,true,,0,10,10,0,0
1568017400867,1,Next_Command,200,OK,ZSOAP User 1-7,text,true,,0,10,10,0,0
1568017401945,24,DiscoverRightsRequest,200,OK,ZSOAP User 1-3,text,true,,467,10,10,24,0
1568017400370,24,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-3,,true,,467,10,10,24,1575
